"City";"IRIS";"X11100";"X11210";"X11220";"X11230";"X11240";"X11300";"X12100";"X12210";"X12220";"X12230";"X12300";"X12400";"X13100";"X13300";"X13400";"X14100";"X14200";"X21000";"X22000";"X23000";"X24000";"X25000";"X31000";"X32000";"X33000";"X40000";"X50000"
"Toulouse";315552404;0,0974940428676282;0,0377043056710586;0;0;0;0;0,00312203254168853;0;0,025804296860396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552405;0,0504401427690317;0,110466856924236;0;0;0;0;0,0197683240567427;0;0,0245720642856713;0,00108624955996685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552501;0,183774130960933;0,0230923933194447;0;0;0;0;0,0811861694273651;0;0,0352890378775498;0,00417518345925398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552502;0,0993827857240383;0,0176598520320505;0;0;0;0;0,021719876943402;0;0,023207918738775;0,00826856805009255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552601;0,0772765461712102;0,186993573649534;0;0;0;0;0,0680624672454074;0,0215510584174008;0,045601275672317;0,00442970346815512;0;0;0;0;0;0,0206081182311606;0,0356598324175281;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552701;0,0572825167719568;0,14969015964061;0;0;0;0;0,00700737504816428;0,018882398680844;0,0652823939615557;0,000823532563212328;0;0;0;0;0;0,0000605409612962976;0,0417017631463408;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552702;0,00798125231734291;0,130750548847012;0;0;0;0;0;0;0,0336983210181203;0;0;0;0;0;0;0,00970511432091251;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552801;0,155069904752939;0,086823153381913;0;0;0;0;0,0160754101393148;0;0,0361346418477886;0,0101712600548072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552802;0,157982508259395;0,0652322319559893;0;0;0;0;0,0254525544235213;0,000316258125137538;0,0410254922813691;0,00907955721259117;0;0;0;0;0;0,0157266329699829;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552803;0,0369920710309608;0,138671103140404;0,00928261965485662;0;0;0;0,169949515897214;0,0101238170679398;0,060541180210765;0;0;0;0;0;0;0,0167258814766072;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552901;0,155205486154972;0,0433536197125136;0;0;0;0;0,0295131756187417;0;0,0284521319042351;0,0024256989766676;0;0;0;0;0;0;0,0145668646300207;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552902;0,061972152870179;0,0484700891066305;0,0135516878399639;0;0;0;0,0175774076030999;0,00842020142759196;0,0442026799447389;0;0;0;0;0;0;0,0112547678613234;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315552903;0,0463515883130138;0;0;0;0;0;0,0998584294710733;0,0526220716130175;0,01854866730271;0,00410792261599377;0;0;0;0;0,00766306331818923;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553001;0,0395930059907618;0,10212408072032;0,00637391716201603;0;0;0;0,0459320834320437;0;0,0283311435153269;0,00210233854559902;0;0;0;0;0;0,000178586503088474;0,0230405903395116;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553002;0,0753420459278193;0;0;0;0;0;0,0101429748712765;0;0,0253958883381375;0;0;0;0;0;0;0,0315422000379786;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553101;0,130138995841557;0,214882678020216;0;0;0;0;0,0589709034997923;0;0,0566227559324504;0,00904352033443004;0;0;0;0;0,0040600906009376;0,0290588513251084;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553201;0,0828128339949027;0;0;0;0;0;0,0363755597850829;0,00692918935570121;0,0295035460929486;0;0;0;0;0;0;0,00971872393489629;0,0194874961264282;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553202;0,0655677534343669;0,00642707092320919;0;0;0;0;0;0;0,0298198798159817;0;0;0;0;0;0;0,0137964500620649;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553203;0,118086503067374;0,0365577859149228;0;0;0;0;0,00489614027800411;0;0,0236441782359279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553301;0,182577480258294;0,0633074180161469;0;0;0;0;0,0703773114702105;0;0,0584755322711038;0,00685823330397357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553401;0,130870328930824;0,129106344990323;0;0;0;0;0,0470077783909533;0,00451157278533746;0,040629324397306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553402;0,0899683920016468;0,276568973385507;0;0;0;0;0,13809286674409;0,038251500026267;0,102769369876938;0,0494916689076889;0;0;0;0;0;0,0281896616470883;0,3827904788604;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553501;0,104263670153131;0,174966650838559;0,00315494985745847;0,002671607146676;0;0;0,00804159482361376;0,0103111849034466;0,0512181269611646;0;0;0;0;0;0,00755667757975496;0,0414604388149157;0;0;0;0;0;0;0;0;0;0;0,000504067693829536
"Toulouse";315553502;0,0178433204163704;0,0882902398091918;0;0;0;0;0,0066794153723754;0;0,0206043528950012;0;0;0;0;0;0;0,0119948215934858;0;0;0;0;0;0;0;0;0;0;0,00176649624091387
"Toulouse";315553503;0,115944856050361;0,0469899938156502;0;0;0;0;0,00482089321049675;0;0,0216793160052986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553504;0,0879300982340546;0,173214270186025;0;0;0;0;0,74037537275056;0,034472109330954;0,0968898540507341;0,00712172212096315;0;0;0;0;0,00763373273405433;0,181470423938677;0,0802023810618669;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553601;0,0781001544571333;0,230572385572009;0,0485390997756992;0,0762319259514669;0;0,0384832048755108;2,03892866745645;0,216451794644404;0,276801220177723;0,0292350356879178;0;0;0,143397451893132;0,128061021432457;0,0555812092512944;0,4326741036671;0,391545995379265;1,37697224162034;0;0,776893302626322;0;0;0;0;0;0;0,660759705587269
"Toulouse";315553701;0,151198043254441;0,141625324422108;0;0;0;0;1,19855553084441;0,00048645223162137;0,132456462195741;0,0189295118676275;0;0;0;0;0,00385373113755393;0,0148958268882222;0,0303933707784712;0;0;0;0;0;0;0;0;0;0,00273240756009298
"Toulouse";315553702;0,124848841945097;0,249972617044877;0;0;0;0;0,0698688970483616;0;0,0505492304702869;0;0;0;0;0;0;0;0,0172675066880211;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553703;0,455058186947157;0,104425355054612;0;0;0;0;0,237867443232154;0;0,114055626277197;0,00673575362594577;0;0;0;0;0,0141710482065976;0,0105337309060059;0,0763814837359078;0;0;0;0;0;0;0;0;0;0
"Toulouse";315553802;0,0916520089134295;1,00541436804427;0,138595931089099;0,00999938453194499;0;0;0,277363333855661;0,144711293305983;0,127646183056241;0;0;0;0;0;0,0154141722191796;0,00771616242951155;0,0172675802561379;0,0350558812914484;0;0,0151586980188638;0;0;0;0;0;0;0
"Toulouse";315553803;0,122056765988076;0,391448703676858;0,0290434784798159;0;0;0;0,298025226404639;0,0459272178874705;0,109329713475372;0,0359377835110314;0;0;0;0;0;0,047510994500579;0,0190341334711127;0,0143893482956328;0;0,0184120102597326;0;0;0;0;0;0;0
"Toulouse";315553901;0,254631530484351;0,239655803045915;0,0189211285838773;0,0383019247975647;0;0;0,115272462082328;0,00534499868109822;0,093591693902652;0,0297669472523034;0;0;0,00657659336690605;0;0,012540382154935;0,00413366244083084;0,0683041676822379;0,0745897689820994;0;0,0117791259740144;0;0;0;0;0;0;0
"Toulouse";315554001;0,0920726713922001;0,465281140262652;0,0292603769300431;0;0;0;0,036827203773072;0;0,073955416092707;0,0116238663446009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554003;0,038691496808758;0,738120927592235;0,104146849094186;0,00584449593558628;0;0;0,458558088904382;0,0977421258924412;0,181634670565329;0;0;0;0,000110415689736605;0,0305259795409036;0,13670797145766;0,02709975737454;0,000425828317955136;0,701992868498446;0;0,121272691205814;0;0;0;0;0;0;0,0119372424981163
"Toulouse";315554004;0,176177349942109;0,344146432468085;0,0132143458049446;0;0;0;0,164194253221629;0;0,0797374550310571;0,0153316085830447;0;0;0;0;0;0,00646548595446907;0,0420402231447697;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554005;0,102498489107387;0,278351892694927;0;0;0;0;0,0433044934704648;0;0,0446531272931201;0,0061987140269177;0;0;0;0;0;0,000931979002937675;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554006;0,138839011312537;0,0879549804873969;0;0;0;0;0,0255516412287744;0;0,0311774090650256;0;0;0;0;0;0;0,108524665437434;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554007;0,296408199459736;0,507664213191312;0;0,0131771950961817;0;0;0,236848466635495;0;0,111664324455938;0;0;0;0;0;0,0115063236218449;0,0511804521198659;0,0703773449844047;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554101;0,112290898819536;0,234296878192652;0,173471863393645;0;0;0,00539300060747573;1,11530889132665;0,300037293576885;0,140635229706074;0,0339026490154779;0;0;0,178823156803291;0;0,0236635401847884;0,0414352741437927;0;0,61244834128738;0;0,132073240543345;0;0;0,131289615373698;0;0;0;0,0320193277060208
"Toulouse";315554201;0,0862619069222413;0,18772250379942;0;0;0;0;0,000713928457316011;0;0,0429747127823317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554202;0,194339529140446;0,0278478414937519;0;0;0;0;0,022656085007444;0;0,0511936198469668;0,0033820574747324;0;0;0;0;0;0;0,00064493499943614;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554203;0,129974811220744;0,352018695666147;0;0;0;0;0,0192581667070016;0;0,0774080647990948;0,00252965645102039;0;0;0;0;0;0,00421174691206217;0,0276420435879827;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554301;0,0783659214318115;0,266889805183531;0;0;0;0;0,227810752969161;0;0,0682016285094228;0;0;0;0;0;0;0,00442030136010051;0,0530358387230141;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554302;0,0509508579756051;0,220348638805893;0;0;0;0;0,0278339790364653;0;0,0537353058403159;0;0;0;0;0;0;0;0,00647550142520666;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554303;0,00528151608417183;0,187578847569911;0,00776033974170871;0;0;0;0,0545486994326115;0,0920549235099554;0,0591630921186274;0;0;0;0,000213205796718597;0;0;0,266460419403995;0,298231300139271;0;0;0,00602075003665686;0;0;0;0;0;0;0,0000669683915898204
"Toulouse";315554401;0,0488183307068802;0,103659369520275;0;0;0;0;0;0;0,0286120314247247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554402;0,0335634745143685;0,163395051828587;0;0;0;0;0,0411518558749258;0;0,0352679016380296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554501;0,0337935977166404;0,213497443144379;0;0;0;0;0;0;0,0585210459629258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554502;0,0939074849226062;0,225188453079189;0;0;0;0;0,110209777016819;0,0530897241238691;0,0709902308048898;0;0;0;0;0,00453391391208768;0;0,0777069746600441;0,0730583376275897;0,0450533841166645;0;0,0571879971113277;0;0;0;0;0;0;0,00345716974358261
"Toulouse";315554503;0,0944795173333867;0,352105433798943;0,0715237379318266;0;0;0;0,0627831053699255;0;0,0724083189861583;0;0;0;0;0;0;0,0924223958246696;0,0295785956971645;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554601;0,0957755559092106;0,266816834237067;0;0,00272997165235132;0;0;0;0;0,0682633831328999;0;0;0;0;0;0,0110963398129987;0;0,0152414599666297;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554602;0,0542495595532488;0,30268989160762;0,0391026360932617;0;0;0;0,0290526409090776;0;0,0634000325012547;0;0;0;0;0;0;0,0518536507018618;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554603;0,0123452688354868;0,173485580690376;0,00581100477445303;0,00380437730950676;0;0;0,0299090910705477;0;0,048696674014467;0;0;0;0;0;0;0,027761858655435;0,00856482550249994;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554701;0,0362340084283308;0,69102903518693;0,142884087025683;0,0397299334538579;0,00559728113982081;0,0206005648988169;1,11606826620394;0,125186606910417;0,297838541756169;0,021770372399928;0;0;0;0;0,0780351993104899;0,727498244733802;0,0633285748637358;0,745452121477102;0;0,530619509832328;0;0;0,0807425107064731;0;0;0;0,0104271248749457
"Toulouse";315554702;0,0397237623161934;0,239903066508493;0,00825546069458872;0,0209707759694364;0;0;2,14779270954492;0,326743210438537;0,147436682771437;0,032986677938994;0;0;0;0,262225625564495;0,120523034690214;0,0142602205509096;0,278738677372694;0,0373021437061094;0;0,128807045424398;0;0;0,0193848513142988;0;0;0;0,0165992727960795
"Toulouse";315554703;0,0118896516689919;0,362809248477892;0,00743680084943771;0;0;0;0,100315179404961;0;0,0553326352306659;0;0;0;0;0;0;0,0139304521922134;0,0131537503321602;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554801;0,0303675682384297;0,0214884951450229;0,00464008444699645;0;0;0;1,08056632870458;0,0147002288944079;0,227817981296029;0;0;0;0;0;0,0744789669664875;0,0710819203879795;0,0794575478179428;0;0;0;0;0;0;0;0;0;0,0160831077827103
"Toulouse";315554802;0,0160609169356972;0,245954393399151;0,0183212890168056;0;0;0;0,113021485730214;0,0163860214224234;0,057374719938385;0;0;0;0;0;0;0,00809327955663018;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554803;0,027189943341285;0,239365504199985;0;0;0;0;0;0,00645876346903294;0,0366319447752582;0;0;0;0;0;0;0;0,00691520743942633;0;0;0;0;0;0;0;0;0;0
"Toulouse";315554804;0;0,322513933390422;0,0000292669499106705;0;0;0;0;0,0209688269096315;0,0443259257750657;0,000312082145906985;0;0;0;0;0;0;0;0;0;0,0258287147035561;0;0;0;0;0;0;0
"Toulouse";315554805;0,00920359219814837;0,321369583050136;0,120075007053397;0,247700818474528;0,0165875963608623;0,00609989449926108;0,826978396197415;0,0346699062009025;0,160887318782335;0,0085253385573905;0;0;0,0201337694008034;0,00250698948518187;0;0,269454237030799;0,20473033662566;0,186810393635862;0;0,419652230822235;0;0;0,670334500690054;0;0;0;0,159122123526822
"Toulouse";315554901;0,165447738387905;0,252400011295185;0,574922833834952;0,176581427116295;0;0;0,151116067905782;0;0,122130573361575;0;0;0;0;0,000341641438566148;0;0,0946294910606947;0,0287333912811503;0,455263170017618;0;0,392793155627244;0;0;0,359789840525895;0;0;0;0
"Toulouse";315555001;0,0805137843510332;0,078803713882463;0;0;0;0;5,25927756357054;0,144334412064568;0,289000070903115;0,0807799910171935;0;0;0;0;0,299930226847544;0,118715932003103;0,0357484955242453;0,149372781018868;0;0,310312203684386;0;0;0,711115059306148;0,110529184748996;0;0;0,418254553790394
"Toulouse";315555101;0,290973583908877;0,152181368214288;0,0144740736844391;0;0;0;0,197380948076172;0,0914011416331213;0,074554630232491;0,00793335169106908;0;0;0,0306311741881855;0;0,00240207735860348;0,114247951422952;0,0865493113807591;0,0481992219755799;0;0;0;0;0;0;0;0;0,0307486322007254
"Toulouse";315555102;0,102088787332996;0,127238961309839;0;0;0;0;0,0948418429151699;0,0164826408413779;0,0594257334060739;0;0;0;0;0;0;0,012500352655597;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555201;0,067066520642383;0,0306292476972011;0;0;0;0;0,000256044872184284;0;0,0368004202474903;0;0;0;0;0;0;0;0,0377328617569171;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555202;0,065901930401746;0,00000328138099890202;0;0;0;0;0,020763823344978;0;0,013085224601618;0;0;0;0;0;0;0,0240478903269414;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555203;0,0869169803912923;0,040752425468687;0;0;0;0;0,0300484122281997;0;0,0294421516627823;0;0;0;0;0;0;0,00381867457392952;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555204;0,123117874714497;0,0899426111085375;0;0;0;0;0,0577225411595963;0;0,0333474030826357;0;0;0;0;0;0,000709299056187272;0;0,00000472774871112779;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555301;0,0514111430756808;0,0975493016911342;0;0,0139852977265078;0;0;0,26215178040011;0;0,095399315782542;0;0;0;0;0;0,0107127567029062;0,11405823658634;0,00249940373448655;0;0;0;0;0;0;0;0;0;0,0308215679664854
"Toulouse";315555302;0,104918892166298;0,00111698736806016;0;0;0;0;0;0;0,0316562824830528;0;0;0;0;0;0;0,0152977391574234;0,0153470784113817;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555303;0,103784213674948;0,0382517700981523;0;0;0;0;0;0;0,0313465320437571;0;0;0;0;0;0;0,000131770684041083;0,00377448168233037;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555401;0,00428369486186032;0,101319650088142;0;0;0;0;0,023342053566983;0;0,0840065713147204;0;0;0;0;0;0;0;0,000166040292967111;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555402;0,0897270960776835;0,0652045946071803;0;0;0;0;0,439696009796653;0,0571168592056185;0,103978091141579;0;0;0;0;0;0;0,0754728749397318;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555502;0,0981891541293134;1,13017783591692;0,0394191111578643;0,0205013589118775;0,020712207153067;0,00268774982856214;0,745446939608643;0;0,0938865817020225;0;0;0,087355954024503;0;0;0,0308103894737177;0,0175182185577452;0,0783462776980833;0,136898730212611;0;0,0951420794615415;0;0;0;0;0;0;0
"Toulouse";315555503;0,0880321816832356;1,48496304918617;0,062238353259299;0,0106448352032974;0;0;0,315203771322945;0;0,145310518280945;0;0;0;0,0177884258113503;0;0,077587573778905;0,127790393688168;0,0488892953598052;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555601;0,131382472704951;0,434080567143853;0,0243405760045738;0;0;0;1,61602826904773;0;0,324647359645567;0;0;0;0,0145594510489349;0;0,294055375747995;0,304093487698329;0,0364295402539819;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555701;0,0286946957215639;0,314826566074952;0,0077232784580756;0;0;0;0,041984175501179;0;0,0734608463852064;0;0;0;0;0;0;0,0119649537601098;0,0409855935401618;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555702;0,0556260398097891;0,612052273366155;0,000987245868962258;0;0;0;0,26315061598498;0,0245038513826132;0,109142599767096;0;0;0;0;0;0,00858819130259333;0;0,0466185382234151;0;0;0,0318021738855895;0;0;0;0;0;0;0
"Toulouse";315555801;0,0138941824979177;0,691628670107037;0,337975143042473;0;0;0;0,110104973559443;0;0,092334755531712;0;0;0;0;0;0,039098516431489;0;0,0366593197003081;0;0;0;0;0;0;0;0;0;0
"Toulouse";315555802;0,0574719070860935;0,752213028980516;0,522498383022767;0;0,0216192289191037;0;0,87554876833036;0,0720065159689272;0,151857441253255;0,0250482272535581;0;0;0;0;0,0427504049114622;0,0258747726893052;0,0229460256553292;0,23420357211434;0;0,300078697471009;0;0;0,196562400641003;0;0;0;0,0191081697968754
"Toulouse";315555901;0,0390503911597187;0,648437600376179;0,10754698294579;0,0340887575008124;0;0;0,321262782013967;0,0749324131316026;0,165124006897325;0,0144003180698454;0;0,00239607064635027;0,00455726573032141;0,0318229287738409;0,0294330837843986;0,0704117971636467;0,0142666750126504;0,154062662506776;0;0,20725969009717;0;0;0,120832286784345;0;0;0;0,0339632995379318
"Toulouse";315555902;0,0693529351067408;0,159037543989498;0,000465505934856832;0;0;0;0,668594697738991;0;0,221334357088851;0,0159400124622658;0;3,13686488927102;0;0,0798695797414035;0,0785551295490954;0,014049802852192;0;0,0554950965413736;0;0,0190479072072171;0;0;0;0;0;0;0
"Toulouse";315556001;0,1720088101188;0,129934914797537;0,109155348548222;0;0;0;0,34327563619404;0,0601555614245816;0,11553167191517;0;0;0;0;0;0,0024371393063534;0,1197318197539;0;0,0222360964506567;0;0,0456051032066923;0;0;0;0;0;0;0,0178267210884723
"Toulouse";315556002;0,0372412252443155;0,235334039594593;0,0435566334334373;0;0;0;0,475341640052519;0,0159615827213228;0,12395826686277;0;0;0;0;0;0,00582964026257396;0,102465375916469;0,0168112870504018;0;0;0;0;0;0;0;0;0;0,0090899095761918
"Toulouse";315570101;0,00344411261427542;0,400499502903077;0,0968419343614392;0;0;0;0,0897805505138107;0;0,0798035706145008;0;0;0;0;0;0,00752255087590218;0,0955932451635301;0,0536546282892823;0,000802300640537404;0;0,00305243359982315;0;0;0;0;0;0;0,0247351137228794
"Toulouse";315570102;0,00325279513828456;0,550901555555161;0,0685733560582474;0;0;0;0,0488497538121906;0;0,0844848661810569;0;0;0;0;0;0,00557605882535502;0,00191064761099219;0;0;0;0,0000216801497451961;0;0;0;0;0;0;0
"Toulouse";315570103;0,00439929837536742;0,480786367111171;0,267691526131358;0;0;0;0,0347000917091138;0;0,123305171929308;0;0;0;0;0;0,00972786492776312;0,000548350339408964;0;0,0538240924896333;0;0,2752069054705;0;0;0,0151570145347491;0;0;0;0,00957644375445135
"Toulouse";315570104;0,000796066720992327;0,935522347705543;1,11566746831598;0,0318027272021919;0;0;0,276328455192282;0;0,287388142445673;0;0;0;0;0;0,0876469745322638;1,03567250177475;0,700033456410786;0,00553239406953659;0;0,066098076071406;0;0;0,000173845020949841;0;0;0;0,592698943856485
"Toulouse";315570105;0,0365632052347036;0,595276069438669;0,223724710415739;0,0320535515586678;0;0;0,0518416731470086;0;0,117173191862454;0;0;0;0;0;0,00309172273244709;0,0796241447243728;0,0388192143647261;0,195675612445632;0;0,288206149717924;0;0;0;0;0;0;0,0243563017330181
"Toulouse";315570106;0;0,924676591223805;0,0196914462003782;0;0;0;0,0861714708466404;0;0,145423429524229;0;0;0;0;0;0,00524911404415872;0;0,0517335442187833;0,220319892548867;0;0,173301452842618;0;0;0;0;0;0;0,0206445928190852
"Toulouse";315570107;0,082153722015219;1,08376045585098;0,0441839599752799;0,00482448281486903;0,0329939773034789;0,0113356159339249;0,317769078966848;0;0,183509643199967;0;0;0;0;0,0157680874535367;0,0306878734634612;0,0396474209408583;0;0,154472566862977;0;0,717035788306456;0;0;0,300736412751356;0;0;0;0,0229205480333269
"Toulouse";315570108;0,180742468811154;0,667328691359491;0,00644181329748034;0,00404497203339636;0,00127838860841095;0;0,427802538075486;0;0,129777454010385;0;0;0;0;0,0137191685574166;0,0360749822580097;0,0454601854532245;0;0,47752978454667;0;0,126695662444204;0;0;0,049179030937637;0;0;0;0
"Toulouse";315570109;0,110827478936461;0,757691751945758;0,301690389739118;0,00274566288807755;0,0108532976568379;0;0,0517800211991938;0;0,139249833274015;0;0;0;0;0;0,00756078131563962;0,271045429408763;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315610101;0,00165448614422977;0,470784639679112;0,0454194458610192;0,0120788839918561;0;0;0,0731488222054327;0;0,0930762623822631;0;0;0;0;0;0;0,051283865332827;0,00196150962986052;0;0;0;0;0;0;0;0;0;0
"Toulouse";315610102;0,0205147354878224;0,520666846589835;0,00637023931524425;0;0;0;0,0361520924000628;0;0,113142117611707;0;0;0;0;0;0;0,0167088020292707;0,0798082976467162;0,0921512202036921;0;0,0283676913618262;0;0;0;0;0;0;0,0285916592640723
"Toulouse";315610103;0,00598476974219643;0,0986350411075841;0,0870877179830493;0,0140549705261886;0;0;0,388372153529308;0;0,0596221035191761;0;0;0;0;0,0663492918405831;0,00836712868800759;0,0134145955610052;0,00838818589505937;0,163698934288065;0;0,06653432818799;0;0;0,000000563555840715708;0;0;0;0,0127118385372669
"Toulouse";315610104;0,0529647367528181;0,504964417509215;0,0000721955946646631;0,00490556340637431;0;0;0,0384323353126803;0;0,0963701307515679;0;0;0;0;0;0,00334983356310427;0,0169724451370887;0;0;0;0;0;0;0;0;0;0;0
"Toulouse";315610105;0,0382280272658581;0,633959752382169;0,212950891199622;0,0677762278533876;0;0;0,0331859860632047;0;0,135816027038372;0;0;0;0;0,00237099838663638;0,00685993359422311;0,0570594057429479;0;0,0244597380182296;0;0;0;0;0,00865920548643544;0;0;0;0
"Toulouse";315610106;0,0056532246062234;0,726666757238746;0,163866720262909;0;0;0;0,152454343572123;0,078599323058214;0,150759579377379;0;0;0;0;0;0,0111180105569139;0,00321366555821523;0,0543626771827759;0,000644903097573202;0;0,047194534222804;0;0;0,117815858113321;0;0;0;0
"Toulouse";315610107;0;0;0,0308756668182313;0,0155680109210666;0;0;0,403234568257812;0,0201072025668398;0,046790123603321;0,0115397928163279;0;0;0;0;0,00777420578220487;0;0;0,0283401121042967;0;0,0458189531468106;0;0;0,0766471555581894;0;0;0;0
"Toulouse";315880101;0,0714361821599863;0,545772623371762;0,00310648047462106;0;0;0;0,048687586339552;0;0,0897911477064549;0;0;0;0;0;0,0175468796448428;0,0112451684991494;0;0,00376048062425852;0;0;0;0;0;0;0;0;0
"Toulouse";315880102;0,143485141999934;1,03385807316819;0,0732864486426115;0,010125800225921;0,0338946983536482;0;0,409473581741923;0,000427038406036794;0,156121736064096;0;0;0;0,00123483938382139;0,111143751804456;0,0222059358747846;0,0247923227170408;0,134558264497213;0,280343124162248;0;0,327842886092655;0;0;0;0;0;0;0,0180447441266967
"Toulouse";315880103;0,0554574305206176;0,970132152072688;0,027969087425173;0,00192506743160472;0;0;0,0530973824134469;0;0,127622687672725;0;0;0;0;0;0,0107628248794153;0,000716110775999725;0;0,313561366548814;0;0;0;0;0,0252276087601034;0;0;0;0
"Tours";370180101;0,0100103098826441;0,806493227027105;0,459256787203697;0,0492022158472597;0;0,347646757030692;0,643141759592704;0,0847865816663493;0,749126870070675;0,0695344771136828;0;0;0,0114494152214527;0,0500351286589466;0,0195328903433606;0,039770959122367;0,397674426860178;3,60763482427831;0;4,32818936630445;0;0;6,10584483785844;0;0;0;0,140157362582928
"Tours";370180102;0,0289386357490938;0,516680384638046;0,0415505061676563;0,000277982908323407;0;0;0,121977995083621;0;0,103009865215168;0,0152415126762278;0;0;0;0,00500927283889055;0,00615328498744592;0,0781663931406736;0,020994202489668;0;0;0;0;0;0;0;0;0;0
"Tours";370180103;0,121927199780849;0,616830668660602;0,441172592845982;0,0301667511155927;0,00568306576944236;0,170009042224496;0,0449426331686364;0;0,258290242895179;0;0;0;0;0,00544279149971996;0,0179964984584684;0,158172726262007;0,173081586018008;2,12677781814841;0;1,37968564669118;0;0;1,67605452325349;0;0;0;0,245223730702788
"Tours";370250000;0,0130868233746636;0,207261865528792;0,188510453308107;0,0476992899145647;0,00987250978741609;0,120129567345058;0,0735637183645293;0;0,167440968069377;0,0000194940147474408;0;0;0,00406063449523784;0,00503975575692207;0;0,00359344085087627;0;2,07244876931248;0;2,97139232355585;0;0;0,662210079671085;0,180616402008721;0;0;0,643913772423997
"Tours";370500101;0,0116164650269947;0,857008894557262;0,170086748411708;0,00819338775107637;0,0243096397080892;0,120345290496597;1,35686805717811;0,278992403911874;0,51065931531037;0,0753515828158141;0;0;0;0,218662941707284;0,0383152464998141;0,12023279745663;0,0401626334778835;1,05546597991386;0;0,848537565523787;0;0;1,76748426544441;0,0160164901205674;0;0;0,0370035783728082
"Tours";370500102;0,00846811523949844;0,25855166565038;0,236306724947071;0,0233959021393098;0;0;0,504932956777712;0,00375427091924101;0,120016237349407;0;0;0;0;0;0;0,353501114823104;0,0243988741928209;0,00199186722807586;0;0,0000537202892377973;0;0;0,000266528599321842;0;0;0;0
"Tours";370500103;0,0537864542772761;0,385844885397532;0;0;0;0;0,239456840755992;0,0198232669230644;0,0979792902998356;0;0;0;0;0;0;0,0339718753904328;0;0,021915265321739;0;0;0;0;0;0;0;0;0
